Date;Heure;Type;Nom;Disponibilite;Capacite;Statut;Latitude;Longitude
31/12/2025;18:33:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;18:43:57;Voiture;Antigone;165;239;Open;43.60871606;3.88881893
31/12/2025;18:43:57;Voiture;Comedie;314;664;Open;43.60856092;3.87976196
31/12/2025;18:43:57;Voiture;Corum;58;480;Open;43.61388821;3.88225773
31/12/2025;18:43:57;Voiture;Europa;487;591;Open;43.60784971;3.89253074
31/12/2025;18:43:57;Voiture;Foch;525;620;Open;43.61074912;3.87657084
31/12/2025;18:43:57;Voiture;Gambetta;227;452;Open;43.60695138;3.87137436
31/12/2025;18:43:57;Voiture;Gare;396;656;Open;43.604024;3.87891
31/12/2025;18:43:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;18:43:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;18:43:57;Voiture;Circe;944;1200;Open;43.60495377;3.9178495
31/12/2025;18:43:57;Voiture;Garcia Lorca;391;400;Open;43.59098509;3.8907158
31/12/2025;18:43:57;Voiture;Mosson;278;328;Open;43.61623716;3.81966554
31/12/2025;18:43:57;Voiture;Sabines;132;285;Open;43.58383263;3.8602246
31/12/2025;18:43:57;Voiture;Sablassou;299;379;Open;43.63419194;3.92229536
31/12/2025;18:43:57;Voiture;Saint Jean Le Sec;234;285;Open;43.57082225;3.8379312
31/12/2025;18:43:57;Voiture;Euromedecine;156;239;Open;43.63895359;3.82772365
31/12/2025;18:43:57;Voiture;Occitanie;508;615;Open;43.63456232;3.84859796
31/12/2025;18:43:57;Voiture;Vicarello;43;64;Open;43.63286;3.898411
31/12/2025;18:43:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;18:43:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;18:43:57;Voiture;Charles de Gaulle;178;260;Open;43.6285421;3.8977621
31/12/2025;18:43:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;18:43:57;Voiture;Arc de Triomphe;126;440;Open;43.61100267;3.8732007
31/12/2025;18:43:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;18:53:57;Voiture;Antigone;166;239;Open;43.60871606;3.88881893
31/12/2025;18:53:57;Voiture;Comedie;312;664;Open;43.60856092;3.87976196
31/12/2025;18:53:57;Voiture;Corum;55;480;Open;43.61388821;3.88225773
31/12/2025;18:53:57;Voiture;Europa;488;591;Open;43.60784971;3.89253074
31/12/2025;18:53:57;Voiture;Foch;524;620;Open;43.61074912;3.87657084
31/12/2025;18:53:57;Voiture;Gambetta;228;452;Open;43.60695138;3.87137436
31/12/2025;18:53:57;Voiture;Gare;381;656;Open;43.604024;3.87891
31/12/2025;18:53:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;18:53:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;18:53:57;Voiture;Circe;951;1200;Open;43.60495377;3.9178495
31/12/2025;18:53:57;Voiture;Garcia Lorca;390;400;Open;43.59098509;3.8907158
31/12/2025;18:53:57;Voiture;Mosson;281;328;Open;43.61623716;3.81966554
31/12/2025;18:53:57;Voiture;Sabines;134;285;Open;43.58383263;3.8602246
31/12/2025;18:53:57;Voiture;Sablassou;302;379;Open;43.63419194;3.92229536
31/12/2025;18:53:57;Voiture;Saint Jean Le Sec;234;285;Open;43.57082225;3.8379312
31/12/2025;18:53:57;Voiture;Euromedecine;157;239;Open;43.63895359;3.82772365
31/12/2025;18:53:57;Voiture;Occitanie;518;615;Open;43.63456232;3.84859796
31/12/2025;18:53:57;Voiture;Vicarello;43;64;Open;43.63286;3.898411
31/12/2025;18:53:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;18:53:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;18:53:57;Voiture;Charles de Gaulle;177;260;Open;43.6285421;3.8977621
31/12/2025;18:53:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;18:53:57;Voiture;Arc de Triomphe;121;440;Open;43.61100267;3.8732007
31/12/2025;18:53:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;19:03:57;Voiture;Antigone;166;239;Open;43.60871606;3.88881893
31/12/2025;19:03:57;Voiture;Comedie;305;664;Open;43.60856092;3.87976196
31/12/2025;19:03:57;Voiture;Corum;59;480;Open;43.61388821;3.88225773
31/12/2025;19:03:57;Voiture;Europa;489;591;Open;43.60784971;3.89253074
31/12/2025;19:03:57;Voiture;Foch;519;620;Open;43.61074912;3.87657084
31/12/2025;19:03:57;Voiture;Gambetta;228;452;Open;43.60695138;3.87137436
31/12/2025;19:03:57;Voiture;Gare;360;656;Open;43.604024;3.87891
31/12/2025;19:03:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;19:03:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;19:03:57;Voiture;Circe;953;1200;Open;43.60495377;3.9178495
31/12/2025;19:03:57;Voiture;Garcia Lorca;391;400;Open;43.59098509;3.8907158
31/12/2025;19:03:57;Voiture;Mosson;287;328;Open;43.61623716;3.81966554
31/12/2025;19:03:57;Voiture;Sabines;134;285;Open;43.58383263;3.8602246
31/12/2025;19:03:57;Voiture;Sablassou;300;379;Open;43.63419194;3.92229536
31/12/2025;19:03:57;Voiture;Saint Jean Le Sec;234;285;Open;43.57082225;3.8379312
31/12/2025;19:03:57;Voiture;Euromedecine;158;239;Open;43.63895359;3.82772365
31/12/2025;19:03:57;Voiture;Occitanie;519;615;Open;43.63456232;3.84859796
31/12/2025;19:03:57;Voiture;Vicarello;43;64;Open;43.63286;3.898411
31/12/2025;19:03:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;19:03:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;19:03:57;Voiture;Charles de Gaulle;178;260;Open;43.6285421;3.8977621
31/12/2025;19:03:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;19:03:57;Voiture;Arc de Triomphe;117;440;Open;43.61100267;3.8732007
31/12/2025;19:03:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;19:13:57;Voiture;Antigone;166;239;Open;43.60871606;3.88881893
31/12/2025;19:13:57;Voiture;Comedie;305;664;Open;43.60856092;3.87976196
31/12/2025;19:13:57;Voiture;Corum;60;480;Open;43.61388821;3.88225773
31/12/2025;19:13:57;Voiture;Europa;490;591;Open;43.60784971;3.89253074
31/12/2025;19:13:57;Voiture;Foch;517;620;Open;43.61074912;3.87657084
31/12/2025;19:13:57;Voiture;Gambetta;227;452;Open;43.60695138;3.87137436
31/12/2025;19:13:57;Voiture;Gare;337;656;Open;43.604024;3.87891
31/12/2025;19:13:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;19:13:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;19:13:57;Voiture;Circe;958;1200;Open;43.60495377;3.9178495
31/12/2025;19:13:57;Voiture;Garcia Lorca;391;400;Open;43.59098509;3.8907158
31/12/2025;19:13:57;Voiture;Mosson;287;328;Open;43.61623716;3.81966554
31/12/2025;19:13:57;Voiture;Sabines;135;285;Open;43.58383263;3.8602246
31/12/2025;19:13:57;Voiture;Sablassou;300;379;Open;43.63419194;3.92229536
31/12/2025;19:13:57;Voiture;Saint Jean Le Sec;234;285;Open;43.57082225;3.8379312
31/12/2025;19:13:57;Voiture;Euromedecine;161;239;Open;43.63895359;3.82772365
31/12/2025;19:13:57;Voiture;Occitanie;520;615;Open;43.63456232;3.84859796
31/12/2025;19:13:57;Voiture;Vicarello;43;64;Open;43.63286;3.898411
31/12/2025;19:13:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;19:13:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;19:13:57;Voiture;Charles de Gaulle;178;260;Open;43.6285421;3.8977621
31/12/2025;19:13:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;19:13:57;Voiture;Arc de Triomphe;116;440;Open;43.61100267;3.8732007
31/12/2025;19:13:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;19:23:57;Voiture;Antigone;167;239;Open;43.60871606;3.88881893
31/12/2025;19:23:57;Voiture;Comedie;304;664;Open;43.60856092;3.87976196
31/12/2025;19:23:57;Voiture;Corum;61;480;Open;43.61388821;3.88225773
31/12/2025;19:23:57;Voiture;Europa;490;591;Open;43.60784971;3.89253074
31/12/2025;19:23:57;Voiture;Foch;513;620;Open;43.61074912;3.87657084
31/12/2025;19:23:57;Voiture;Gambetta;227;452;Open;43.60695138;3.87137436
31/12/2025;19:23:57;Voiture;Gare;377;656;Open;43.604024;3.87891
31/12/2025;19:23:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;19:23:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;19:23:57;Voiture;Circe;961;1200;Open;43.60495377;3.9178495
31/12/2025;19:23:57;Voiture;Garcia Lorca;390;400;Open;43.59098509;3.8907158
31/12/2025;19:23:57;Voiture;Mosson;286;328;Open;43.61623716;3.81966554
31/12/2025;19:23:57;Voiture;Sabines;133;285;Open;43.58383263;3.8602246
31/12/2025;19:23:57;Voiture;Sablassou;299;379;Open;43.63419194;3.92229536
31/12/2025;19:23:57;Voiture;Saint Jean Le Sec;234;285;Open;43.57082225;3.8379312
31/12/2025;19:23:57;Voiture;Euromedecine;162;239;Open;43.63895359;3.82772365
31/12/2025;19:23:57;Voiture;Occitanie;519;615;Open;43.63456232;3.84859796
31/12/2025;19:23:57;Voiture;Vicarello;43;64;Open;43.63286;3.898411
31/12/2025;19:23:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;19:23:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;19:23:57;Voiture;Charles de Gaulle;177;260;Open;43.6285421;3.8977621
31/12/2025;19:23:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;19:23:57;Voiture;Arc de Triomphe;112;440;Open;43.61100267;3.8732007
31/12/2025;19:23:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;19:33:57;Voiture;Antigone;168;239;Open;43.60871606;3.88881893
31/12/2025;19:33:57;Voiture;Comedie;288;664;Open;43.60856092;3.87976196
31/12/2025;19:33:57;Voiture;Corum;60;480;Open;43.61388821;3.88225773
31/12/2025;19:33:57;Voiture;Europa;490;591;Open;43.60784971;3.89253074
31/12/2025;19:33:57;Voiture;Foch;510;620;Open;43.61074912;3.87657084
31/12/2025;19:33:57;Voiture;Gambetta;228;452;Open;43.60695138;3.87137436
31/12/2025;19:33:57;Voiture;Gare;381;656;Open;43.604024;3.87891
31/12/2025;19:33:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;19:33:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;19:33:57;Voiture;Circe;961;1200;Open;43.60495377;3.9178495
31/12/2025;19:33:57;Voiture;Garcia Lorca;390;400;Open;43.59098509;3.8907158
31/12/2025;19:33:57;Voiture;Mosson;291;328;Open;43.61623716;3.81966554
31/12/2025;19:33:57;Voiture;Sabines;138;285;Open;43.58383263;3.8602246
31/12/2025;19:33:57;Voiture;Sablassou;301;379;Open;43.63419194;3.92229536
31/12/2025;19:33:57;Voiture;Saint Jean Le Sec;235;285;Open;43.57082225;3.8379312
31/12/2025;19:33:57;Voiture;Euromedecine;162;239;Open;43.63895359;3.82772365
31/12/2025;19:33:57;Voiture;Occitanie;520;615;Open;43.63456232;3.84859796
31/12/2025;19:33:57;Voiture;Vicarello;43;64;Open;43.63286;3.898411
31/12/2025;19:33:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;19:33:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;19:33:57;Voiture;Charles de Gaulle;178;260;Open;43.6285421;3.8977621
31/12/2025;19:33:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;19:33:57;Voiture;Arc de Triomphe;111;440;Open;43.61100267;3.8732007
31/12/2025;19:33:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;19:43:57;Voiture;Antigone;168;239;Open;43.60871606;3.88881893
31/12/2025;19:43:57;Voiture;Comedie;291;664;Open;43.60856092;3.87976196
31/12/2025;19:43:57;Voiture;Corum;67;480;Open;43.61388821;3.88225773
31/12/2025;19:43:57;Voiture;Europa;490;591;Open;43.60784971;3.89253074
31/12/2025;19:43:57;Voiture;Foch;498;620;Open;43.61074912;3.87657084
31/12/2025;19:43:57;Voiture;Gambetta;228;452;Open;43.60695138;3.87137436
31/12/2025;19:43:57;Voiture;Gare;362;656;Open;43.604024;3.87891
31/12/2025;19:43:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;19:43:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;19:43:57;Voiture;Circe;963;1200;Open;43.60495377;3.9178495
31/12/2025;19:43:57;Voiture;Garcia Lorca;389;400;Open;43.59098509;3.8907158
31/12/2025;19:43:57;Voiture;Mosson;290;328;Open;43.61623716;3.81966554
31/12/2025;19:43:57;Voiture;Sabines;136;285;Open;43.58383263;3.8602246
31/12/2025;19:43:57;Voiture;Sablassou;300;379;Open;43.63419194;3.92229536
31/12/2025;19:43:57;Voiture;Saint Jean Le Sec;235;285;Open;43.57082225;3.8379312
31/12/2025;19:43:57;Voiture;Euromedecine;162;239;Open;43.63895359;3.82772365
31/12/2025;19:43:57;Voiture;Occitanie;523;615;Open;43.63456232;3.84859796
31/12/2025;19:43:57;Voiture;Vicarello;43;64;Open;43.63286;3.898411
31/12/2025;19:43:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;19:43:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;19:43:57;Voiture;Charles de Gaulle;177;260;Open;43.6285421;3.8977621
31/12/2025;19:43:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;19:43:57;Voiture;Arc de Triomphe;113;440;Open;43.61100267;3.8732007
31/12/2025;19:43:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;19:53:57;Voiture;Antigone;168;239;Open;43.60871606;3.88881893
31/12/2025;19:53:57;Voiture;Comedie;275;664;Open;43.60856092;3.87976196
31/12/2025;19:53:57;Voiture;Corum;60;480;Open;43.61388821;3.88225773
31/12/2025;19:53:57;Voiture;Europa;489;591;Open;43.60784971;3.89253074
31/12/2025;19:53:57;Voiture;Foch;496;620;Open;43.61074912;3.87657084
31/12/2025;19:53:57;Voiture;Gambetta;227;452;Open;43.60695138;3.87137436
31/12/2025;19:53:57;Voiture;Gare;377;656;Open;43.604024;3.87891
31/12/2025;19:53:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;19:53:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;19:53:57;Voiture;Circe;958;1200;Open;43.60495377;3.9178495
31/12/2025;19:53:57;Voiture;Garcia Lorca;389;400;Open;43.59098509;3.8907158
31/12/2025;19:53:57;Voiture;Mosson;290;328;Open;43.61623716;3.81966554
31/12/2025;19:53:57;Voiture;Sabines;137;285;Open;43.58383263;3.8602246
31/12/2025;19:53:57;Voiture;Sablassou;300;379;Open;43.63419194;3.92229536
31/12/2025;19:53:57;Voiture;Saint Jean Le Sec;235;285;Open;43.57082225;3.8379312
31/12/2025;19:53:57;Voiture;Euromedecine;162;239;Open;43.63895359;3.82772365
31/12/2025;19:53:57;Voiture;Occitanie;529;615;Open;43.63456232;3.84859796
31/12/2025;19:53:57;Voiture;Vicarello;43;64;Open;43.63286;3.898411
31/12/2025;19:53:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;19:53:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;19:53:57;Voiture;Charles de Gaulle;178;260;Open;43.6285421;3.8977621
31/12/2025;19:53:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;19:53:57;Voiture;Arc de Triomphe;110;440;Open;43.61100267;3.8732007
31/12/2025;19:53:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;20:03:57;Voiture;Antigone;167;239;Open;43.60871606;3.88881893
31/12/2025;20:03:57;Voiture;Comedie;266;664;Open;43.60856092;3.87976196
31/12/2025;20:03:57;Voiture;Corum;100;480;Open;43.61388821;3.88225773
31/12/2025;20:03:57;Voiture;Europa;488;591;Open;43.60784971;3.89253074
31/12/2025;20:03:57;Voiture;Foch;483;620;Open;43.61074912;3.87657084
31/12/2025;20:03:57;Voiture;Gambetta;227;452;Open;43.60695138;3.87137436
31/12/2025;20:03:57;Voiture;Gare;374;656;Open;43.604024;3.87891
31/12/2025;20:03:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;20:03:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;20:03:57;Voiture;Circe;957;1200;Open;43.60495377;3.9178495
31/12/2025;20:03:57;Voiture;Garcia Lorca;388;400;Open;43.59098509;3.8907158
31/12/2025;20:03:57;Voiture;Mosson;290;328;Open;43.61623716;3.81966554
31/12/2025;20:03:57;Voiture;Sabines;133;285;Open;43.58383263;3.8602246
31/12/2025;20:03:57;Voiture;Sablassou;300;379;Open;43.63419194;3.92229536
31/12/2025;20:03:57;Voiture;Saint Jean Le Sec;235;285;Open;43.57082225;3.8379312
31/12/2025;20:03:57;Voiture;Euromedecine;163;239;Open;43.63895359;3.82772365
31/12/2025;20:03:57;Voiture;Occitanie;528;615;Open;43.63456232;3.84859796
31/12/2025;20:03:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
31/12/2025;20:03:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;20:03:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;20:03:57;Voiture;Charles de Gaulle;179;260;Open;43.6285421;3.8977621
31/12/2025;20:03:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;20:03:57;Voiture;Arc de Triomphe;98;440;Open;43.61100267;3.8732007
31/12/2025;20:03:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;20:13:57;Voiture;Antigone;167;239;Open;43.60871606;3.88881893
31/12/2025;20:13:57;Voiture;Comedie;250;664;Open;43.60856092;3.87976196
31/12/2025;20:13:57;Voiture;Corum;135;480;Open;43.61388821;3.88225773
31/12/2025;20:13:57;Voiture;Europa;489;591;Open;43.60784971;3.89253074
31/12/2025;20:13:57;Voiture;Foch;476;620;Open;43.61074912;3.87657084
31/12/2025;20:13:57;Voiture;Gambetta;223;452;Open;43.60695138;3.87137436
31/12/2025;20:13:57;Voiture;Gare;362;656;Open;43.604024;3.87891
31/12/2025;20:13:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;20:13:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;20:13:57;Voiture;Circe;958;1200;Open;43.60495377;3.9178495
31/12/2025;20:13:57;Voiture;Garcia Lorca;388;400;Open;43.59098509;3.8907158
31/12/2025;20:13:57;Voiture;Mosson;294;328;Open;43.61623716;3.81966554
31/12/2025;20:13:57;Voiture;Sabines;138;285;Open;43.58383263;3.8602246
31/12/2025;20:13:57;Voiture;Sablassou;302;379;Open;43.63419194;3.92229536
31/12/2025;20:13:57;Voiture;Saint Jean Le Sec;236;285;Open;43.57082225;3.8379312
31/12/2025;20:13:57;Voiture;Euromedecine;163;239;Open;43.63895359;3.82772365
31/12/2025;20:13:57;Voiture;Occitanie;530;615;Open;43.63456232;3.84859796
31/12/2025;20:13:57;Voiture;Vicarello;41;64;Open;43.63286;3.898411
31/12/2025;20:13:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;20:13:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;20:13:57;Voiture;Charles de Gaulle;178;260;Open;43.6285421;3.8977621
31/12/2025;20:13:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;20:13:57;Voiture;Arc de Triomphe;93;440;Open;43.61100267;3.8732007
31/12/2025;20:13:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;20:23:57;Voiture;Antigone;167;239;Open;43.60871606;3.88881893
31/12/2025;20:23:57;Voiture;Comedie;228;664;Open;43.60856092;3.87976196
31/12/2025;20:23:57;Voiture;Corum;164;480;Open;43.61388821;3.88225773
31/12/2025;20:23:57;Voiture;Europa;489;591;Open;43.60784971;3.89253074
31/12/2025;20:23:57;Voiture;Foch;457;620;Open;43.61074912;3.87657084
31/12/2025;20:23:57;Voiture;Gambetta;222;452;Open;43.60695138;3.87137436
31/12/2025;20:23:57;Voiture;Gare;345;656;Open;43.604024;3.87891
31/12/2025;20:23:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;20:23:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;20:23:57;Voiture;Circe;957;1200;Open;43.60495377;3.9178495
31/12/2025;20:23:57;Voiture;Garcia Lorca;388;400;Open;43.59098509;3.8907158
31/12/2025;20:23:57;Voiture;Mosson;296;328;Open;43.61623716;3.81966554
31/12/2025;20:23:57;Voiture;Sabines;134;285;Open;43.58383263;3.8602246
31/12/2025;20:23:57;Voiture;Sablassou;304;379;Open;43.63419194;3.92229536
31/12/2025;20:23:57;Voiture;Saint Jean Le Sec;237;285;Open;43.57082225;3.8379312
31/12/2025;20:23:57;Voiture;Euromedecine;165;239;Open;43.63895359;3.82772365
31/12/2025;20:23:57;Voiture;Occitanie;541;615;Open;43.63456232;3.84859796
31/12/2025;20:23:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
31/12/2025;20:23:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;20:23:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;20:23:57;Voiture;Charles de Gaulle;180;260;Open;43.6285421;3.8977621
31/12/2025;20:23:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;20:23:57;Voiture;Arc de Triomphe;88;440;Open;43.61100267;3.8732007
31/12/2025;20:23:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;20:33:57;Voiture;Antigone;169;239;Open;43.60871606;3.88881893
31/12/2025;20:33:57;Voiture;Comedie;221;664;Open;43.60856092;3.87976196
31/12/2025;20:33:57;Voiture;Corum;204;480;Open;43.61388821;3.88225773
31/12/2025;20:33:57;Voiture;Europa;489;591;Open;43.60784971;3.89253074
31/12/2025;20:33:57;Voiture;Foch;449;620;Open;43.61074912;3.87657084
31/12/2025;20:33:57;Voiture;Gambetta;220;452;Open;43.60695138;3.87137436
31/12/2025;20:33:57;Voiture;Gare;340;656;Open;43.604024;3.87891
31/12/2025;20:33:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;20:33:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;20:33:57;Voiture;Circe;957;1200;Open;43.60495377;3.9178495
31/12/2025;20:33:57;Voiture;Garcia Lorca;387;400;Open;43.59098509;3.8907158
31/12/2025;20:33:57;Voiture;Mosson;296;328;Open;43.61623716;3.81966554
31/12/2025;20:33:57;Voiture;Sabines;141;285;Open;43.58383263;3.8602246
31/12/2025;20:33:57;Voiture;Sablassou;310;379;Open;43.63419194;3.92229536
31/12/2025;20:33:57;Voiture;Saint Jean Le Sec;237;285;Open;43.57082225;3.8379312
31/12/2025;20:33:57;Voiture;Euromedecine;166;239;Open;43.63895359;3.82772365
31/12/2025;20:33:57;Voiture;Occitanie;543;615;Open;43.63456232;3.84859796
31/12/2025;20:33:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
31/12/2025;20:33:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;20:33:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;20:33:57;Voiture;Charles de Gaulle;180;260;Open;43.6285421;3.8977621
31/12/2025;20:33:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;20:33:57;Voiture;Arc de Triomphe;82;440;Open;43.61100267;3.8732007
31/12/2025;20:33:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;20:43:57;Voiture;Antigone;169;239;Open;43.60871606;3.88881893
31/12/2025;20:43:57;Voiture;Comedie;207;664;Open;43.60856092;3.87976196
31/12/2025;20:43:57;Voiture;Corum;235;480;Open;43.61388821;3.88225773
31/12/2025;20:43:57;Voiture;Europa;488;591;Open;43.60784971;3.89253074
31/12/2025;20:43:57;Voiture;Foch;442;620;Open;43.61074912;3.87657084
31/12/2025;20:43:57;Voiture;Gambetta;218;452;Open;43.60695138;3.87137436
31/12/2025;20:43:57;Voiture;Gare;333;656;Open;43.604024;3.87891
31/12/2025;20:43:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;20:43:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;20:43:57;Voiture;Circe;955;1200;Open;43.60495377;3.9178495
31/12/2025;20:43:57;Voiture;Garcia Lorca;385;400;Open;43.59098509;3.8907158
31/12/2025;20:43:57;Voiture;Mosson;299;328;Open;43.61623716;3.81966554
31/12/2025;20:43:57;Voiture;Sabines;140;285;Open;43.58383263;3.8602246
31/12/2025;20:43:57;Voiture;Sablassou;310;379;Open;43.63419194;3.92229536
31/12/2025;20:43:57;Voiture;Saint Jean Le Sec;237;285;Open;43.57082225;3.8379312
31/12/2025;20:43:57;Voiture;Euromedecine;166;239;Open;43.63895359;3.82772365
31/12/2025;20:43:57;Voiture;Occitanie;542;615;Open;43.63456232;3.84859796
31/12/2025;20:43:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
31/12/2025;20:43:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;20:43:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;20:43:57;Voiture;Charles de Gaulle;181;260;Open;43.6285421;3.8977621
31/12/2025;20:43:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;20:43:57;Voiture;Arc de Triomphe;79;440;Open;43.61100267;3.8732007
31/12/2025;20:43:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;20:53:57;Voiture;Antigone;173;239;Open;43.60871606;3.88881893
31/12/2025;20:53:57;Voiture;Comedie;187;664;Open;43.60856092;3.87976196
31/12/2025;20:53:57;Voiture;Corum;229;480;Open;43.61388821;3.88225773
31/12/2025;20:53:57;Voiture;Europa;486;591;Open;43.60784971;3.89253074
31/12/2025;20:53:57;Voiture;Foch;429;620;Open;43.61074912;3.87657084
31/12/2025;20:53:57;Voiture;Gambetta;207;452;Open;43.60695138;3.87137436
31/12/2025;20:53:57;Voiture;Gare;324;656;Open;43.604024;3.87891
31/12/2025;20:53:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;20:53:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;20:53:57;Voiture;Circe;950;1200;Open;43.60495377;3.9178495
