Date;Heure;Type;Nom;Disponibilite;Capacite;Statut;Latitude;Longitude
29/12/2025;18:43:56;Voiture;Euromedecine;160;239;Open;43.63895359;3.82772365
29/12/2025;18:43:56;Voiture;Occitanie;502;615;Open;43.63456232;3.84859796
29/12/2025;18:43:56;Voiture;Vicarello;36;64;Open;43.63286;3.898411
29/12/2025;18:43:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;18:43:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;18:43:56;Voiture;Charles de Gaulle;166;260;Open;43.6285421;3.8977621
29/12/2025;18:43:56;Voiture;Polygone;960;1911;Open;43.607697;3.88515
29/12/2025;18:43:56;Voiture;Arc de Triomphe;81;440;Open;43.61100267;3.8732007
29/12/2025;18:43:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;18:53:56;Voiture;Antigone;161;239;Open;43.60871606;3.88881893
29/12/2025;18:53:56;Voiture;Comedie;259;664;Open;43.60856092;3.87976196
29/12/2025;18:53:56;Voiture;Corum;276;480;Open;43.61388821;3.88225773
29/12/2025;18:53:56;Voiture;Europa;487;591;Open;43.60784971;3.89253074
29/12/2025;18:53:56;Voiture;Foch;478;620;Open;43.61074912;3.87657084
29/12/2025;18:53:56;Voiture;Gambetta;157;452;Open;43.60695138;3.87137436
29/12/2025;18:53:56;Voiture;Gare;402;656;Open;43.604024;3.87891
29/12/2025;18:53:56;Voiture;Triangle;263;434;Open;43.60923384;3.88184418
29/12/2025;18:53:56;Voiture;Pitot;360;590;Open;43.61224494;3.87019117
29/12/2025;18:53:56;Voiture;Circe;870;1200;Open;43.60495377;3.9178495
29/12/2025;18:53:56;Voiture;Garcia Lorca;380;400;Open;43.59098509;3.8907158
29/12/2025;18:53:56;Voiture;Mosson;280;328;Open;43.61623716;3.81966554
29/12/2025;18:53:56;Voiture;Sabines;133;285;Open;43.58383263;3.8602246
29/12/2025;18:53:56;Voiture;Sablassou;261;379;Open;43.63419194;3.92229536
29/12/2025;18:53:56;Voiture;Saint Jean Le Sec;228;285;Open;43.57082225;3.8379312
29/12/2025;18:53:56;Voiture;Euromedecine;167;239;Open;43.63895359;3.82772365
29/12/2025;18:53:56;Voiture;Occitanie;504;615;Open;43.63456232;3.84859796
29/12/2025;18:53:56;Voiture;Vicarello;37;64;Open;43.63286;3.898411
29/12/2025;18:53:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;18:53:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;18:53:56;Voiture;Charles de Gaulle;171;260;Open;43.6285421;3.8977621
29/12/2025;18:53:56;Voiture;Polygone;1021;1911;Open;43.607697;3.88515
29/12/2025;18:53:56;Voiture;Arc de Triomphe;89;440;Open;43.61100267;3.8732007
29/12/2025;18:53:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;19:03:56;Voiture;Antigone;163;239;Open;43.60871606;3.88881893
29/12/2025;19:03:56;Voiture;Comedie;254;664;Open;43.60856092;3.87976196
29/12/2025;19:03:56;Voiture;Corum;279;480;Open;43.61388821;3.88225773
29/12/2025;19:03:56;Voiture;Europa;488;591;Open;43.60784971;3.89253074
29/12/2025;19:03:56;Voiture;Foch;484;620;Open;43.61074912;3.87657084
29/12/2025;19:03:56;Voiture;Gambetta;156;452;Open;43.60695138;3.87137436
29/12/2025;19:03:56;Voiture;Gare;388;656;Open;43.604024;3.87891
29/12/2025;19:03:56;Voiture;Triangle;261;434;Open;43.60923384;3.88184418
29/12/2025;19:03:56;Voiture;Pitot;364;590;Open;43.61224494;3.87019117
29/12/2025;19:03:56;Voiture;Circe;881;1200;Open;43.60495377;3.9178495
29/12/2025;19:03:56;Voiture;Garcia Lorca;384;400;Open;43.59098509;3.8907158
29/12/2025;19:03:56;Voiture;Mosson;286;328;Open;43.61623716;3.81966554
29/12/2025;19:03:56;Voiture;Sabines;138;285;Open;43.58383263;3.8602246
29/12/2025;19:03:56;Voiture;Sablassou;264;379;Open;43.63419194;3.92229536
29/12/2025;19:03:56;Voiture;Saint Jean Le Sec;230;285;Open;43.57082225;3.8379312
29/12/2025;19:03:56;Voiture;Euromedecine;166;239;Open;43.63895359;3.82772365
29/12/2025;19:03:56;Voiture;Occitanie;516;615;Open;43.63456232;3.84859796
29/12/2025;19:03:56;Voiture;Vicarello;37;64;Open;43.63286;3.898411
29/12/2025;19:03:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;19:03:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;19:03:56;Voiture;Charles de Gaulle;170;260;Open;43.6285421;3.8977621
29/12/2025;19:03:56;Voiture;Polygone;1087;1911;Open;43.607697;3.88515
29/12/2025;19:03:56;Voiture;Arc de Triomphe;90;440;Open;43.61100267;3.8732007
29/12/2025;19:03:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;19:13:56;Voiture;Antigone;163;239;Open;43.60871606;3.88881893
29/12/2025;19:13:56;Voiture;Comedie;250;664;Open;43.60856092;3.87976196
29/12/2025;19:13:56;Voiture;Corum;276;480;Open;43.61388821;3.88225773
29/12/2025;19:13:56;Voiture;Europa;487;591;Open;43.60784971;3.89253074
29/12/2025;19:13:56;Voiture;Foch;482;620;Open;43.61074912;3.87657084
29/12/2025;19:13:56;Voiture;Gambetta;156;452;Open;43.60695138;3.87137436
29/12/2025;19:13:56;Voiture;Gare;381;656;Open;43.604024;3.87891
29/12/2025;19:13:56;Voiture;Triangle;260;434;Open;43.60923384;3.88184418
29/12/2025;19:13:56;Voiture;Pitot;364;590;Open;43.61224494;3.87019117
29/12/2025;19:13:56;Voiture;Circe;882;1200;Open;43.60495377;3.9178495
29/12/2025;19:13:56;Voiture;Garcia Lorca;384;400;Open;43.59098509;3.8907158
29/12/2025;19:13:56;Voiture;Mosson;287;328;Open;43.61623716;3.81966554
29/12/2025;19:13:56;Voiture;Sabines;140;285;Open;43.58383263;3.8602246
29/12/2025;19:13:56;Voiture;Sablassou;265;379;Open;43.63419194;3.92229536
29/12/2025;19:13:56;Voiture;Saint Jean Le Sec;230;285;Open;43.57082225;3.8379312
29/12/2025;19:13:56;Voiture;Euromedecine;169;239;Open;43.63895359;3.82772365
29/12/2025;19:13:56;Voiture;Occitanie;522;615;Open;43.63456232;3.84859796
29/12/2025;19:13:56;Voiture;Vicarello;36;64;Open;43.63286;3.898411
29/12/2025;19:13:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;19:13:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;19:13:56;Voiture;Charles de Gaulle;170;260;Open;43.6285421;3.8977621
29/12/2025;19:13:56;Voiture;Polygone;1114;1911;Open;43.607697;3.88515
29/12/2025;19:13:56;Voiture;Arc de Triomphe;77;440;Open;43.61100267;3.8732007
29/12/2025;19:13:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;19:23:56;Voiture;Antigone;165;239;Open;43.60871606;3.88881893
29/12/2025;19:23:56;Voiture;Comedie;255;664;Open;43.60856092;3.87976196
29/12/2025;19:23:56;Voiture;Corum;272;480;Open;43.61388821;3.88225773
29/12/2025;19:23:56;Voiture;Europa;489;591;Open;43.60784971;3.89253074
29/12/2025;19:23:56;Voiture;Foch;481;620;Open;43.61074912;3.87657084
29/12/2025;19:23:56;Voiture;Gambetta;156;452;Open;43.60695138;3.87137436
29/12/2025;19:23:56;Voiture;Gare;379;656;Open;43.604024;3.87891
29/12/2025;19:23:56;Voiture;Triangle;270;434;Open;43.60923384;3.88184418
29/12/2025;19:23:56;Voiture;Pitot;366;590;Open;43.61224494;3.87019117
29/12/2025;19:23:56;Voiture;Circe;885;1200;Open;43.60495377;3.9178495
29/12/2025;19:23:56;Voiture;Garcia Lorca;385;400;Open;43.59098509;3.8907158
29/12/2025;19:23:56;Voiture;Mosson;293;328;Open;43.61623716;3.81966554
29/12/2025;19:23:56;Voiture;Sabines;138;285;Open;43.58383263;3.8602246
29/12/2025;19:23:56;Voiture;Sablassou;265;379;Open;43.63419194;3.92229536
29/12/2025;19:23:56;Voiture;Saint Jean Le Sec;230;285;Open;43.57082225;3.8379312
29/12/2025;19:23:56;Voiture;Euromedecine;170;239;Open;43.63895359;3.82772365
29/12/2025;19:23:56;Voiture;Occitanie;530;615;Open;43.63456232;3.84859796
29/12/2025;19:23:56;Voiture;Vicarello;38;64;Open;43.63286;3.898411
29/12/2025;19:23:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;19:23:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;19:23:56;Voiture;Charles de Gaulle;171;260;Open;43.6285421;3.8977621
29/12/2025;19:23:56;Voiture;Polygone;1143;1911;Open;43.607697;3.88515
29/12/2025;19:23:56;Voiture;Arc de Triomphe;75;440;Open;43.61100267;3.8732007
29/12/2025;19:23:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;19:33:56;Voiture;Antigone;165;239;Open;43.60871606;3.88881893
29/12/2025;19:33:56;Voiture;Comedie;258;664;Open;43.60856092;3.87976196
29/12/2025;19:33:56;Voiture;Corum;270;480;Open;43.61388821;3.88225773
29/12/2025;19:33:56;Voiture;Europa;485;591;Open;43.60784971;3.89253074
29/12/2025;19:33:56;Voiture;Foch;484;620;Open;43.61074912;3.87657084
29/12/2025;19:33:56;Voiture;Gambetta;153;452;Open;43.60695138;3.87137436
29/12/2025;19:33:56;Voiture;Gare;384;656;Open;43.604024;3.87891
29/12/2025;19:33:56;Voiture;Triangle;272;434;Open;43.60923384;3.88184418
29/12/2025;19:33:56;Voiture;Pitot;364;590;Open;43.61224494;3.87019117
29/12/2025;19:33:56;Voiture;Circe;902;1200;Open;43.60495377;3.9178495
29/12/2025;19:33:56;Voiture;Garcia Lorca;385;400;Open;43.59098509;3.8907158
29/12/2025;19:33:56;Voiture;Mosson;294;328;Open;43.61623716;3.81966554
29/12/2025;19:33:56;Voiture;Sabines;134;285;Open;43.58383263;3.8602246
29/12/2025;19:33:56;Voiture;Sablassou;265;379;Open;43.63419194;3.92229536
29/12/2025;19:33:56;Voiture;Saint Jean Le Sec;230;285;Open;43.57082225;3.8379312
29/12/2025;19:33:56;Voiture;Euromedecine;170;239;Open;43.63895359;3.82772365
29/12/2025;19:33:56;Voiture;Occitanie;537;615;Open;43.63456232;3.84859796
29/12/2025;19:33:56;Voiture;Vicarello;39;64;Open;43.63286;3.898411
29/12/2025;19:33:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;19:33:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;19:33:56;Voiture;Charles de Gaulle;171;260;Open;43.6285421;3.8977621
29/12/2025;19:33:56;Voiture;Polygone;1187;1911;Open;43.607697;3.88515
29/12/2025;19:33:56;Voiture;Arc de Triomphe;78;440;Open;43.61100267;3.8732007
29/12/2025;19:33:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;19:43:56;Voiture;Antigone;167;239;Open;43.60871606;3.88881893
29/12/2025;19:43:56;Voiture;Comedie;257;664;Open;43.60856092;3.87976196
29/12/2025;19:43:56;Voiture;Corum;270;480;Open;43.61388821;3.88225773
29/12/2025;19:43:56;Voiture;Europa;485;591;Open;43.60784971;3.89253074
29/12/2025;19:43:56;Voiture;Foch;467;620;Open;43.61074912;3.87657084
29/12/2025;19:43:56;Voiture;Gambetta;152;452;Open;43.60695138;3.87137436
29/12/2025;19:43:56;Voiture;Gare;416;656;Open;43.604024;3.87891
29/12/2025;19:43:56;Voiture;Triangle;279;434;Open;43.60923384;3.88184418
29/12/2025;19:43:56;Voiture;Pitot;365;590;Open;43.61224494;3.87019117
29/12/2025;19:43:56;Voiture;Circe;917;1200;Open;43.60495377;3.9178495
29/12/2025;19:43:56;Voiture;Garcia Lorca;386;400;Open;43.59098509;3.8907158
29/12/2025;19:43:56;Voiture;Mosson;297;328;Open;43.61623716;3.81966554
29/12/2025;19:43:56;Voiture;Sabines;141;285;Open;43.58383263;3.8602246
29/12/2025;19:43:56;Voiture;Sablassou;273;379;Open;43.63419194;3.92229536
29/12/2025;19:43:56;Voiture;Saint Jean Le Sec;231;285;Open;43.57082225;3.8379312
29/12/2025;19:43:56;Voiture;Euromedecine;173;239;Open;43.63895359;3.82772365
29/12/2025;19:43:56;Voiture;Occitanie;539;615;Open;43.63456232;3.84859796
29/12/2025;19:43:56;Voiture;Vicarello;41;64;Open;43.63286;3.898411
29/12/2025;19:43:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;19:43:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;19:43:56;Voiture;Charles de Gaulle;170;260;Open;43.6285421;3.8977621
29/12/2025;19:43:56;Voiture;Polygone;1217;1911;Open;43.607697;3.88515
29/12/2025;19:43:56;Voiture;Arc de Triomphe;80;440;Open;43.61100267;3.8732007
29/12/2025;19:43:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;19:53:56;Voiture;Antigone;165;239;Open;43.60871606;3.88881893
29/12/2025;19:53:56;Voiture;Comedie;242;664;Open;43.60856092;3.87976196
29/12/2025;19:53:56;Voiture;Corum;264;480;Open;43.61388821;3.88225773
29/12/2025;19:53:56;Voiture;Europa;486;591;Open;43.60784971;3.89253074
29/12/2025;19:53:56;Voiture;Foch;464;620;Open;43.61074912;3.87657084
29/12/2025;19:53:56;Voiture;Gambetta;150;452;Open;43.60695138;3.87137436
29/12/2025;19:53:56;Voiture;Gare;415;656;Open;43.604024;3.87891
29/12/2025;19:53:56;Voiture;Triangle;280;434;Open;43.60923384;3.88184418
29/12/2025;19:53:56;Voiture;Pitot;362;590;Open;43.61224494;3.87019117
29/12/2025;19:53:56;Voiture;Circe;928;1200;Open;43.60495377;3.9178495
29/12/2025;19:53:56;Voiture;Garcia Lorca;391;400;Open;43.59098509;3.8907158
29/12/2025;19:53:56;Voiture;Mosson;297;328;Open;43.61623716;3.81966554
29/12/2025;19:53:56;Voiture;Sabines;145;285;Open;43.58383263;3.8602246
29/12/2025;19:53:56;Voiture;Sablassou;278;379;Open;43.63419194;3.92229536
29/12/2025;19:53:56;Voiture;Saint Jean Le Sec;232;285;Open;43.57082225;3.8379312
29/12/2025;19:53:56;Voiture;Euromedecine;177;239;Open;43.63895359;3.82772365
29/12/2025;19:53:56;Voiture;Occitanie;539;615;Open;43.63456232;3.84859796
29/12/2025;19:53:56;Voiture;Vicarello;39;64;Open;43.63286;3.898411
29/12/2025;19:53:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;19:53:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;19:53:56;Voiture;Charles de Gaulle;171;260;Open;43.6285421;3.8977621
29/12/2025;19:53:56;Voiture;Polygone;1245;1911;Open;43.607697;3.88515
29/12/2025;19:53:56;Voiture;Arc de Triomphe;74;440;Open;43.61100267;3.8732007
29/12/2025;19:53:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;20:03:56;Voiture;Antigone;166;239;Open;43.60871606;3.88881893
29/12/2025;20:03:56;Voiture;Comedie;229;664;Open;43.60856092;3.87976196
29/12/2025;20:03:56;Voiture;Corum;259;480;Open;43.61388821;3.88225773
29/12/2025;20:03:56;Voiture;Europa;485;591;Open;43.60784971;3.89253074
29/12/2025;20:03:56;Voiture;Foch;459;620;Open;43.61074912;3.87657084
29/12/2025;20:03:56;Voiture;Gambetta;149;452;Open;43.60695138;3.87137436
29/12/2025;20:03:56;Voiture;Gare;407;656;Open;43.604024;3.87891
29/12/2025;20:03:56;Voiture;Triangle;282;434;Open;43.60923384;3.88184418
29/12/2025;20:03:56;Voiture;Pitot;362;590;Open;43.61224494;3.87019117
29/12/2025;20:03:56;Voiture;Circe;930;1200;Open;43.60495377;3.9178495
29/12/2025;20:03:56;Voiture;Garcia Lorca;393;400;Open;43.59098509;3.8907158
29/12/2025;20:03:56;Voiture;Mosson;299;328;Open;43.61623716;3.81966554
29/12/2025;20:03:56;Voiture;Sabines;146;285;Open;43.58383263;3.8602246
29/12/2025;20:03:56;Voiture;Sablassou;279;379;Open;43.63419194;3.92229536
29/12/2025;20:03:56;Voiture;Saint Jean Le Sec;233;285;Open;43.57082225;3.8379312
29/12/2025;20:03:56;Voiture;Euromedecine;178;239;Open;43.63895359;3.82772365
29/12/2025;20:03:56;Voiture;Occitanie;542;615;Open;43.63456232;3.84859796
29/12/2025;20:03:56;Voiture;Vicarello;39;64;Open;43.63286;3.898411
29/12/2025;20:03:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;20:03:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;20:03:56;Voiture;Charles de Gaulle;173;260;Open;43.6285421;3.8977621
29/12/2025;20:03:56;Voiture;Polygone;1281;1911;Open;43.607697;3.88515
29/12/2025;20:03:56;Voiture;Arc de Triomphe;76;440;Open;43.61100267;3.8732007
29/12/2025;20:03:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;20:13:56;Voiture;Antigone;166;239;Open;43.60871606;3.88881893
29/12/2025;20:13:56;Voiture;Comedie;215;664;Open;43.60856092;3.87976196
29/12/2025;20:13:56;Voiture;Corum;262;480;Open;43.61388821;3.88225773
29/12/2025;20:13:56;Voiture;Europa;484;591;Open;43.60784971;3.89253074
29/12/2025;20:13:56;Voiture;Foch;450;620;Open;43.61074912;3.87657084
29/12/2025;20:13:56;Voiture;Gambetta;145;452;Open;43.60695138;3.87137436
29/12/2025;20:13:56;Voiture;Gare;397;656;Open;43.604024;3.87891
29/12/2025;20:13:56;Voiture;Triangle;286;434;Open;43.60923384;3.88184418
29/12/2025;20:13:56;Voiture;Pitot;355;590;Open;43.61224494;3.87019117
29/12/2025;20:13:56;Voiture;Circe;936;1200;Open;43.60495377;3.9178495
29/12/2025;20:13:56;Voiture;Garcia Lorca;394;400;Open;43.59098509;3.8907158
29/12/2025;20:13:56;Voiture;Mosson;299;328;Open;43.61623716;3.81966554
29/12/2025;20:13:56;Voiture;Sabines;149;285;Open;43.58383263;3.8602246
29/12/2025;20:13:56;Voiture;Sablassou;279;379;Open;43.63419194;3.92229536
29/12/2025;20:13:56;Voiture;Saint Jean Le Sec;235;285;Open;43.57082225;3.8379312
29/12/2025;20:13:56;Voiture;Euromedecine;180;239;Open;43.63895359;3.82772365
29/12/2025;20:13:56;Voiture;Occitanie;543;615;Open;43.63456232;3.84859796
29/12/2025;20:13:56;Voiture;Vicarello;39;64;Open;43.63286;3.898411
29/12/2025;20:13:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;20:13:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;20:13:56;Voiture;Charles de Gaulle;173;260;Open;43.6285421;3.8977621
29/12/2025;20:13:56;Voiture;Polygone;1329;1911;Open;43.607697;3.88515
29/12/2025;20:13:56;Voiture;Arc de Triomphe;66;440;Open;43.61100267;3.8732007
29/12/2025;20:13:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;20:23:56;Voiture;Antigone;166;239;Open;43.60871606;3.88881893
29/12/2025;20:23:56;Voiture;Comedie;212;664;Open;43.60856092;3.87976196
29/12/2025;20:23:56;Voiture;Corum;262;480;Open;43.61388821;3.88225773
29/12/2025;20:23:56;Voiture;Europa;485;591;Open;43.60784971;3.89253074
29/12/2025;20:23:56;Voiture;Foch;442;620;Open;43.61074912;3.87657084
29/12/2025;20:23:56;Voiture;Gambetta;146;452;Open;43.60695138;3.87137436
29/12/2025;20:23:56;Voiture;Gare;404;656;Open;43.604024;3.87891
29/12/2025;20:23:56;Voiture;Triangle;289;434;Open;43.60923384;3.88184418
29/12/2025;20:23:56;Voiture;Pitot;357;590;Open;43.61224494;3.87019117
29/12/2025;20:23:56;Voiture;Circe;941;1200;Open;43.60495377;3.9178495
29/12/2025;20:23:56;Voiture;Garcia Lorca;394;400;Open;43.59098509;3.8907158
29/12/2025;20:23:56;Voiture;Mosson;302;328;Open;43.61623716;3.81966554
29/12/2025;20:23:56;Voiture;Sabines;156;285;Open;43.58383263;3.8602246
29/12/2025;20:23:56;Voiture;Sablassou;281;379;Open;43.63419194;3.92229536
29/12/2025;20:23:56;Voiture;Saint Jean Le Sec;235;285;Open;43.57082225;3.8379312
29/12/2025;20:23:56;Voiture;Euromedecine;180;239;Open;43.63895359;3.82772365
29/12/2025;20:23:56;Voiture;Occitanie;543;615;Open;43.63456232;3.84859796
29/12/2025;20:23:56;Voiture;Vicarello;42;64;Open;43.63286;3.898411
29/12/2025;20:23:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;20:23:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;20:23:56;Voiture;Charles de Gaulle;170;260;Open;43.6285421;3.8977621
29/12/2025;20:23:56;Voiture;Polygone;1366;1911;Open;43.607697;3.88515
29/12/2025;20:23:56;Voiture;Arc de Triomphe;68;440;Open;43.61100267;3.8732007
29/12/2025;20:23:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;20:33:56;Voiture;Antigone;167;239;Open;43.60871606;3.88881893
29/12/2025;20:33:56;Voiture;Comedie;205;664;Open;43.60856092;3.87976196
29/12/2025;20:33:56;Voiture;Corum;264;480;Open;43.61388821;3.88225773
29/12/2025;20:33:56;Voiture;Europa;485;591;Open;43.60784971;3.89253074
29/12/2025;20:33:56;Voiture;Foch;438;620;Open;43.61074912;3.87657084
29/12/2025;20:33:56;Voiture;Gambetta;143;452;Open;43.60695138;3.87137436
29/12/2025;20:33:56;Voiture;Gare;408;656;Open;43.604024;3.87891
29/12/2025;20:33:56;Voiture;Triangle;292;434;Open;43.60923384;3.88184418
29/12/2025;20:33:56;Voiture;Pitot;356;590;Open;43.61224494;3.87019117
29/12/2025;20:33:56;Voiture;Circe;953;1200;Open;43.60495377;3.9178495
29/12/2025;20:33:56;Voiture;Garcia Lorca;394;400;Open;43.59098509;3.8907158
29/12/2025;20:33:56;Voiture;Mosson;306;328;Open;43.61623716;3.81966554
29/12/2025;20:33:56;Voiture;Sabines;158;285;Open;43.58383263;3.8602246
29/12/2025;20:33:56;Voiture;Sablassou;282;379;Open;43.63419194;3.92229536
29/12/2025;20:33:56;Voiture;Saint Jean Le Sec;235;285;Open;43.57082225;3.8379312
29/12/2025;20:33:56;Voiture;Euromedecine;181;239;Open;43.63895359;3.82772365
29/12/2025;20:33:56;Voiture;Occitanie;542;615;Open;43.63456232;3.84859796
29/12/2025;20:33:56;Voiture;Vicarello;42;64;Open;43.63286;3.898411
29/12/2025;20:33:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;20:33:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;20:33:56;Voiture;Charles de Gaulle;168;260;Open;43.6285421;3.8977621
29/12/2025;20:33:56;Voiture;Polygone;1387;1911;Open;43.607697;3.88515
29/12/2025;20:33:56;Voiture;Arc de Triomphe;61;440;Open;43.61100267;3.8732007
29/12/2025;20:33:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;20:43:56;Voiture;Antigone;167;239;Open;43.60871606;3.88881893
29/12/2025;20:43:56;Voiture;Comedie;211;664;Open;43.60856092;3.87976196
29/12/2025;20:43:56;Voiture;Corum;260;480;Open;43.61388821;3.88225773
29/12/2025;20:43:56;Voiture;Europa;485;591;Open;43.60784971;3.89253074
29/12/2025;20:43:56;Voiture;Foch;430;620;Open;43.61074912;3.87657084
29/12/2025;20:43:56;Voiture;Gambetta;139;452;Open;43.60695138;3.87137436
29/12/2025;20:43:56;Voiture;Gare;396;656;Open;43.604024;3.87891
29/12/2025;20:43:56;Voiture;Triangle;293;434;Open;43.60923384;3.88184418
29/12/2025;20:43:56;Voiture;Pitot;356;590;Open;43.61224494;3.87019117
29/12/2025;20:43:56;Voiture;Circe;956;1200;Open;43.60495377;3.9178495
29/12/2025;20:43:56;Voiture;Garcia Lorca;393;400;Open;43.59098509;3.8907158
29/12/2025;20:43:56;Voiture;Mosson;307;328;Open;43.61623716;3.81966554
29/12/2025;20:43:56;Voiture;Sabines;160;285;Open;43.58383263;3.8602246
29/12/2025;20:43:56;Voiture;Sablassou;282;379;Open;43.63419194;3.92229536
29/12/2025;20:43:56;Voiture;Saint Jean Le Sec;237;285;Open;43.57082225;3.8379312
29/12/2025;20:43:56;Voiture;Euromedecine;181;239;Open;43.63895359;3.82772365
29/12/2025;20:43:56;Voiture;Occitanie;543;615;Open;43.63456232;3.84859796
29/12/2025;20:43:56;Voiture;Vicarello;42;64;Open;43.63286;3.898411
29/12/2025;20:43:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;20:43:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;20:43:56;Voiture;Charles de Gaulle;168;260;Open;43.6285421;3.8977621
29/12/2025;20:43:56;Voiture;Polygone;1400;1911;Open;43.607697;3.88515
29/12/2025;20:43:56;Voiture;Arc de Triomphe;61;440;Open;43.61100267;3.8732007
29/12/2025;20:43:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;20:53:56;Voiture;Antigone;171;239;Open;43.60871606;3.88881893
29/12/2025;20:53:56;Voiture;Comedie;216;664;Open;43.60856092;3.87976196
29/12/2025;20:53:56;Voiture;Corum;258;480;Open;43.61388821;3.88225773
29/12/2025;20:53:56;Voiture;Europa;485;591;Open;43.60784971;3.89253074
29/12/2025;20:53:56;Voiture;Foch;425;620;Open;43.61074912;3.87657084
29/12/2025;20:53:56;Voiture;Gambetta;140;452;Open;43.60695138;3.87137436
29/12/2025;20:53:56;Voiture;Gare;407;656;Open;43.604024;3.87891
29/12/2025;20:53:56;Voiture;Triangle;294;434;Open;43.60923384;3.88184418
29/12/2025;20:53:56;Voiture;Pitot;362;590;Open;43.61224494;3.87019117
29/12/2025;20:53:56;Voiture;Circe;960;1200;Open;43.60495377;3.9178495
29/12/2025;20:53:56;Voiture;Garcia Lorca;394;400;Open;43.59098509;3.8907158
29/12/2025;20:53:56;Voiture;Mosson;308;328;Open;43.61623716;3.81966554
29/12/2025;20:53:56;Voiture;Sabines;159;285;Open;43.58383263;3.8602246
29/12/2025;20:53:56;Voiture;Sablassou;282;379;Open;43.63419194;3.92229536
29/12/2025;20:53:56;Voiture;Saint Jean Le Sec;237;285;Open;43.57082225;3.8379312
29/12/2025;20:53:56;Voiture;Euromedecine;181;239;Open;43.63895359;3.82772365
29/12/2025;20:53:56;Voiture;Occitanie;544;615;Open;43.63456232;3.84859796
29/12/2025;20:53:56;Voiture;Vicarello;42;64;Open;43.63286;3.898411
29/12/2025;20:53:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;20:53:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;20:53:56;Voiture;Charles de Gaulle;168;260;Open;43.6285421;3.8977621
29/12/2025;20:53:56;Voiture;Polygone;1423;1911;Open;43.607697;3.88515
29/12/2025;20:53:56;Voiture;Arc de Triomphe;64;440;Open;43.61100267;3.8732007
29/12/2025;20:53:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;21:03:56;Voiture;Antigone;170;239;Open;43.60871606;3.88881893
29/12/2025;21:03:56;Voiture;Comedie;211;664;Open;43.60856092;3.87976196
