Date,Heure,Type,Nom,Disponibilite,Capacite,Statut,Latitude,Longitude,Horodatage,Places_occupees,Taux_occupation_%
31/12/2025,08:33:56,Voiture,Antigone,168,239,Open,43.60871606,3.88881893,2025-12-31 08:33:56,71,29.707112970711297
31/12/2025,08:33:56,Voiture,Comedie,430,664,Open,43.60856092,3.87976196,2025-12-31 08:33:56,234,35.24096385542169
31/12/2025,08:33:56,Voiture,Corum,339,480,Open,43.61388821,3.88225773,2025-12-31 08:33:56,141,29.375
31/12/2025,08:33:56,Voiture,Europa,432,591,Open,43.60784971,3.89253074,2025-12-31 08:33:56,159,26.903553299492383
31/12/2025,08:33:56,Voiture,Foch,577,620,Open,43.61074912,3.87657084,2025-12-31 08:33:56,43,6.935483870967742
31/12/2025,08:33:56,Voiture,Gambetta,223,452,Open,43.60695138,3.87137436,2025-12-31 08:33:56,229,50.66371681415929
31/12/2025,08:33:56,Voiture,Gare,452,656,Open,43.604024,3.87891,2025-12-31 08:33:56,204,31.097560975609756
31/12/2025,08:33:56,Voiture,Triangle,338,434,Open,43.60923384,3.88184418,2025-12-31 08:33:56,96,22.119815668202765
31/12/2025,08:33:56,Voiture,Pitot,474,590,Open,43.61224494,3.87019117,2025-12-31 08:33:56,116,19.661016949152543
31/12/2025,08:33:56,Voiture,Circe,983,1200,Open,43.60495377,3.9178495,2025-12-31 08:33:56,217,18.083333333333336
31/12/2025,08:33:56,Voiture,Garcia Lorca,377,400,Open,43.59098509,3.8907158,2025-12-31 08:33:56,23,5.75
31/12/2025,08:33:56,Voiture,Mosson,272,328,Open,43.61623716,3.81966554,2025-12-31 08:33:56,56,17.073170731707318
31/12/2025,08:33:56,Voiture,Sabines,123,285,Open,43.58383263,3.8602246,2025-12-31 08:33:56,162,56.84210526315789
31/12/2025,08:33:56,Voiture,Sablassou,274,379,Open,43.63419194,3.92229536,2025-12-31 08:33:56,105,27.70448548812665
31/12/2025,08:33:56,Voiture,Saint Jean Le Sec,232,285,Open,43.57082225,3.8379312,2025-12-31 08:33:56,53,18.596491228070175
31/12/2025,08:33:56,Voiture,Euromedecine,169,239,Open,43.63895359,3.82772365,2025-12-31 08:33:56,70,29.288702928870293
31/12/2025,08:33:56,Voiture,Occitanie,527,615,Open,43.63456232,3.84859796,2025-12-31 08:33:56,88,14.308943089430896
31/12/2025,08:33:56,Voiture,Vicarello,40,64,Open,43.63286,3.898411,2025-12-31 08:33:56,24,37.5
31/12/2025,08:33:56,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 08:33:56,35,32.11009174311927
31/12/2025,08:33:56,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 08:33:56,245,98.0
31/12/2025,08:33:56,Voiture,Charles de Gaulle,167,260,Open,43.6285421,3.8977621,2025-12-31 08:33:56,93,35.76923076923077
31/12/2025,08:33:56,Voiture,Polygone,1618,1911,Open,43.607697,3.88515,2025-12-31 08:33:56,293,15.332286760858189
31/12/2025,08:33:56,Voiture,Arc de Triomphe,146,440,Open,43.61100267,3.8732007,2025-12-31 08:33:56,294,66.81818181818183
31/12/2025,08:33:56,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 08:33:56,301,60.199999999999996
31/12/2025,08:43:56,Voiture,Antigone,166,239,Open,43.60871606,3.88881893,2025-12-31 08:43:56,73,30.543933054393307
31/12/2025,08:43:56,Voiture,Comedie,427,664,Open,43.60856092,3.87976196,2025-12-31 08:43:56,237,35.69277108433735
31/12/2025,08:43:56,Voiture,Corum,337,480,Open,43.61388821,3.88225773,2025-12-31 08:43:56,143,29.791666666666668
31/12/2025,08:43:56,Voiture,Europa,423,591,Open,43.60784971,3.89253074,2025-12-31 08:43:56,168,28.426395939086298
31/12/2025,08:43:56,Voiture,Foch,573,620,Open,43.61074912,3.87657084,2025-12-31 08:43:56,47,7.580645161290322
31/12/2025,08:43:56,Voiture,Gambetta,224,452,Open,43.60695138,3.87137436,2025-12-31 08:43:56,228,50.442477876106196
31/12/2025,08:43:56,Voiture,Gare,442,656,Open,43.604024,3.87891,2025-12-31 08:43:56,214,32.6219512195122
31/12/2025,08:43:56,Voiture,Triangle,336,434,Open,43.60923384,3.88184418,2025-12-31 08:43:56,98,22.58064516129032
31/12/2025,08:43:56,Voiture,Pitot,469,590,Open,43.61224494,3.87019117,2025-12-31 08:43:56,121,20.508474576271183
31/12/2025,08:43:56,Voiture,Circe,975,1200,Open,43.60495377,3.9178495,2025-12-31 08:43:56,225,18.75
31/12/2025,08:43:56,Voiture,Garcia Lorca,375,400,Open,43.59098509,3.8907158,2025-12-31 08:43:56,25,6.25
31/12/2025,08:43:56,Voiture,Mosson,269,328,Open,43.61623716,3.81966554,2025-12-31 08:43:56,59,17.98780487804878
31/12/2025,08:43:56,Voiture,Sabines,115,285,Open,43.58383263,3.8602246,2025-12-31 08:43:56,170,59.64912280701754
31/12/2025,08:43:56,Voiture,Sablassou,272,379,Open,43.63419194,3.92229536,2025-12-31 08:43:56,107,28.232189973614773
31/12/2025,08:43:56,Voiture,Saint Jean Le Sec,232,285,Open,43.57082225,3.8379312,2025-12-31 08:43:56,53,18.596491228070175
31/12/2025,08:43:56,Voiture,Euromedecine,166,239,Open,43.63895359,3.82772365,2025-12-31 08:43:56,73,30.543933054393307
31/12/2025,08:43:56,Voiture,Occitanie,519,615,Open,43.63456232,3.84859796,2025-12-31 08:43:56,96,15.609756097560975
31/12/2025,08:43:56,Voiture,Vicarello,37,64,Open,43.63286,3.898411,2025-12-31 08:43:56,27,42.1875
31/12/2025,08:43:56,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 08:43:56,35,32.11009174311927
31/12/2025,08:43:56,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 08:43:56,245,98.0
31/12/2025,08:43:56,Voiture,Charles de Gaulle,169,260,Open,43.6285421,3.8977621,2025-12-31 08:43:56,91,35.0
31/12/2025,08:43:56,Voiture,Polygone,1611,1911,Open,43.607697,3.88515,2025-12-31 08:43:56,300,15.698587127158556
31/12/2025,08:43:56,Voiture,Arc de Triomphe,143,440,Open,43.61100267,3.8732007,2025-12-31 08:43:56,297,67.5
31/12/2025,08:43:56,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 08:43:56,301,60.199999999999996
31/12/2025,08:53:56,Voiture,Antigone,170,239,Open,43.60871606,3.88881893,2025-12-31 08:53:56,69,28.870292887029287
31/12/2025,08:53:56,Voiture,Comedie,425,664,Open,43.60856092,3.87976196,2025-12-31 08:53:56,239,35.993975903614455
31/12/2025,08:53:56,Voiture,Corum,330,480,Open,43.61388821,3.88225773,2025-12-31 08:53:56,150,31.25
31/12/2025,08:53:56,Voiture,Europa,415,591,Open,43.60784971,3.89253074,2025-12-31 08:53:56,176,29.780033840947546
31/12/2025,08:53:56,Voiture,Foch,573,620,Open,43.61074912,3.87657084,2025-12-31 08:53:56,47,7.580645161290322
31/12/2025,08:53:56,Voiture,Gambetta,220,452,Open,43.60695138,3.87137436,2025-12-31 08:53:56,232,51.32743362831859
31/12/2025,08:53:56,Voiture,Gare,430,656,Open,43.604024,3.87891,2025-12-31 08:53:56,226,34.45121951219512
31/12/2025,08:53:56,Voiture,Triangle,329,434,Open,43.60923384,3.88184418,2025-12-31 08:53:56,105,24.193548387096776
31/12/2025,08:53:56,Voiture,Pitot,469,590,Open,43.61224494,3.87019117,2025-12-31 08:53:56,121,20.508474576271183
31/12/2025,08:53:56,Voiture,Circe,968,1200,Open,43.60495377,3.9178495,2025-12-31 08:53:56,232,19.333333333333332
31/12/2025,08:53:56,Voiture,Garcia Lorca,372,400,Open,43.59098509,3.8907158,2025-12-31 08:53:56,28,7.000000000000001
31/12/2025,08:53:56,Voiture,Mosson,267,328,Open,43.61623716,3.81966554,2025-12-31 08:53:56,61,18.597560975609756
31/12/2025,08:53:56,Voiture,Sabines,113,285,Open,43.58383263,3.8602246,2025-12-31 08:53:56,172,60.35087719298245
31/12/2025,08:53:56,Voiture,Sablassou,271,379,Open,43.63419194,3.92229536,2025-12-31 08:53:56,108,28.49604221635884
31/12/2025,08:53:56,Voiture,Saint Jean Le Sec,232,285,Open,43.57082225,3.8379312,2025-12-31 08:53:56,53,18.596491228070175
31/12/2025,08:53:56,Voiture,Euromedecine,164,239,Open,43.63895359,3.82772365,2025-12-31 08:53:56,75,31.380753138075313
31/12/2025,08:53:56,Voiture,Occitanie,516,615,Open,43.63456232,3.84859796,2025-12-31 08:53:56,99,16.097560975609756
31/12/2025,08:53:56,Voiture,Vicarello,36,64,Open,43.63286,3.898411,2025-12-31 08:53:56,28,43.75
31/12/2025,08:53:56,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 08:53:56,35,32.11009174311927
31/12/2025,08:53:56,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 08:53:56,245,98.0
31/12/2025,08:53:56,Voiture,Charles de Gaulle,168,260,Open,43.6285421,3.8977621,2025-12-31 08:53:56,92,35.38461538461539
31/12/2025,08:53:56,Voiture,Polygone,1591,1911,Open,43.607697,3.88515,2025-12-31 08:53:56,320,16.745159602302458
31/12/2025,08:53:56,Voiture,Arc de Triomphe,145,440,Open,43.61100267,3.8732007,2025-12-31 08:53:56,295,67.04545454545455
31/12/2025,08:53:56,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 08:53:56,301,60.199999999999996
31/12/2025,09:03:56,Voiture,Antigone,169,239,Open,43.60871606,3.88881893,2025-12-31 09:03:56,70,29.288702928870293
31/12/2025,09:03:56,Voiture,Comedie,421,664,Open,43.60856092,3.87976196,2025-12-31 09:03:56,243,36.596385542168676
31/12/2025,09:03:56,Voiture,Corum,327,480,Open,43.61388821,3.88225773,2025-12-31 09:03:56,153,31.874999999999996
31/12/2025,09:03:56,Voiture,Europa,409,591,Open,43.60784971,3.89253074,2025-12-31 09:03:56,182,30.79526226734349
31/12/2025,09:03:56,Voiture,Foch,568,620,Open,43.61074912,3.87657084,2025-12-31 09:03:56,52,8.38709677419355
31/12/2025,09:03:56,Voiture,Gambetta,218,452,Open,43.60695138,3.87137436,2025-12-31 09:03:56,234,51.76991150442478
31/12/2025,09:03:56,Voiture,Gare,431,656,Open,43.604024,3.87891,2025-12-31 09:03:56,225,34.29878048780488
31/12/2025,09:03:56,Voiture,Triangle,321,434,Open,43.60923384,3.88184418,2025-12-31 09:03:56,113,26.036866359447004
31/12/2025,09:03:56,Voiture,Pitot,465,590,Open,43.61224494,3.87019117,2025-12-31 09:03:56,125,21.1864406779661
31/12/2025,09:03:56,Voiture,Circe,964,1200,Open,43.60495377,3.9178495,2025-12-31 09:03:56,236,19.666666666666664
31/12/2025,09:03:56,Voiture,Garcia Lorca,372,400,Open,43.59098509,3.8907158,2025-12-31 09:03:56,28,7.000000000000001
31/12/2025,09:03:56,Voiture,Mosson,266,328,Open,43.61623716,3.81966554,2025-12-31 09:03:56,62,18.902439024390244
31/12/2025,09:03:56,Voiture,Sabines,105,285,Open,43.58383263,3.8602246,2025-12-31 09:03:56,180,63.1578947368421
31/12/2025,09:03:56,Voiture,Sablassou,270,379,Open,43.63419194,3.92229536,2025-12-31 09:03:56,109,28.759894459102902
31/12/2025,09:03:56,Voiture,Saint Jean Le Sec,231,285,Open,43.57082225,3.8379312,2025-12-31 09:03:56,54,18.947368421052634
31/12/2025,09:03:56,Voiture,Euromedecine,162,239,Open,43.63895359,3.82772365,2025-12-31 09:03:56,77,32.21757322175732
31/12/2025,09:03:56,Voiture,Occitanie,513,615,Open,43.63456232,3.84859796,2025-12-31 09:03:56,102,16.585365853658537
31/12/2025,09:03:56,Voiture,Vicarello,30,64,Open,43.63286,3.898411,2025-12-31 09:03:56,34,53.125
31/12/2025,09:03:56,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 09:03:56,35,32.11009174311927
31/12/2025,09:03:56,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 09:03:56,245,98.0
31/12/2025,09:03:56,Voiture,Charles de Gaulle,169,260,Open,43.6285421,3.8977621,2025-12-31 09:03:56,91,35.0
31/12/2025,09:03:56,Voiture,Polygone,1578,1911,Open,43.607697,3.88515,2025-12-31 09:03:56,333,17.425431711145997
31/12/2025,09:03:56,Voiture,Arc de Triomphe,139,440,Open,43.61100267,3.8732007,2025-12-31 09:03:56,301,68.4090909090909
31/12/2025,09:03:56,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 09:03:56,301,60.199999999999996
31/12/2025,09:13:56,Voiture,Antigone,170,239,Open,43.60871606,3.88881893,2025-12-31 09:13:56,69,28.870292887029287
31/12/2025,09:13:56,Voiture,Comedie,419,664,Open,43.60856092,3.87976196,2025-12-31 09:13:56,245,36.89759036144578
31/12/2025,09:13:56,Voiture,Corum,326,480,Open,43.61388821,3.88225773,2025-12-31 09:13:56,154,32.083333333333336
31/12/2025,09:13:56,Voiture,Europa,404,591,Open,43.60784971,3.89253074,2025-12-31 09:13:56,187,31.64128595600677
31/12/2025,09:13:56,Voiture,Foch,570,620,Open,43.61074912,3.87657084,2025-12-31 09:13:56,50,8.064516129032258
31/12/2025,09:13:56,Voiture,Gambetta,215,452,Open,43.60695138,3.87137436,2025-12-31 09:13:56,237,52.43362831858407
31/12/2025,09:13:56,Voiture,Gare,426,656,Open,43.604024,3.87891,2025-12-31 09:13:56,230,35.0609756097561
31/12/2025,09:13:56,Voiture,Triangle,320,434,Open,43.60923384,3.88184418,2025-12-31 09:13:56,114,26.26728110599078
31/12/2025,09:13:56,Voiture,Pitot,465,590,Open,43.61224494,3.87019117,2025-12-31 09:13:56,125,21.1864406779661
31/12/2025,09:13:56,Voiture,Circe,958,1200,Open,43.60495377,3.9178495,2025-12-31 09:13:56,242,20.166666666666664
31/12/2025,09:13:56,Voiture,Garcia Lorca,371,400,Open,43.59098509,3.8907158,2025-12-31 09:13:56,29,7.249999999999999
31/12/2025,09:13:56,Voiture,Mosson,265,328,Open,43.61623716,3.81966554,2025-12-31 09:13:56,63,19.20731707317073
31/12/2025,09:13:56,Voiture,Sabines,102,285,Open,43.58383263,3.8602246,2025-12-31 09:13:56,183,64.21052631578948
31/12/2025,09:13:56,Voiture,Sablassou,270,379,Open,43.63419194,3.92229536,2025-12-31 09:13:56,109,28.759894459102902
31/12/2025,09:13:56,Voiture,Saint Jean Le Sec,230,285,Open,43.57082225,3.8379312,2025-12-31 09:13:56,55,19.298245614035086
31/12/2025,09:13:56,Voiture,Euromedecine,160,239,Open,43.63895359,3.82772365,2025-12-31 09:13:56,79,33.054393305439326
31/12/2025,09:13:56,Voiture,Occitanie,511,615,Open,43.63456232,3.84859796,2025-12-31 09:13:56,104,16.910569105691057
31/12/2025,09:13:56,Voiture,Vicarello,23,64,Open,43.63286,3.898411,2025-12-31 09:13:56,41,64.0625
31/12/2025,09:13:56,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 09:13:56,35,32.11009174311927
31/12/2025,09:13:56,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 09:13:56,245,98.0
31/12/2025,09:13:56,Voiture,Charles de Gaulle,168,260,Open,43.6285421,3.8977621,2025-12-31 09:13:56,92,35.38461538461539
31/12/2025,09:13:56,Voiture,Polygone,1567,1911,Open,43.607697,3.88515,2025-12-31 09:13:56,344,18.001046572475143
31/12/2025,09:13:56,Voiture,Arc de Triomphe,132,440,Open,43.61100267,3.8732007,2025-12-31 09:13:56,308,70.0
31/12/2025,09:13:56,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 09:13:56,301,60.199999999999996
31/12/2025,09:23:56,Voiture,Antigone,170,239,Open,43.60871606,3.88881893,2025-12-31 09:23:56,69,28.870292887029287
31/12/2025,09:23:56,Voiture,Comedie,412,664,Open,43.60856092,3.87976196,2025-12-31 09:23:56,252,37.95180722891566
31/12/2025,09:23:56,Voiture,Corum,323,480,Open,43.61388821,3.88225773,2025-12-31 09:23:56,157,32.708333333333336
31/12/2025,09:23:56,Voiture,Europa,397,591,Open,43.60784971,3.89253074,2025-12-31 09:23:56,194,32.82571912013537
31/12/2025,09:23:56,Voiture,Foch,570,620,Open,43.61074912,3.87657084,2025-12-31 09:23:56,50,8.064516129032258
31/12/2025,09:23:56,Voiture,Gambetta,209,452,Open,43.60695138,3.87137436,2025-12-31 09:23:56,243,53.76106194690266
31/12/2025,09:23:56,Voiture,Gare,435,656,Open,43.604024,3.87891,2025-12-31 09:23:56,221,33.6890243902439
31/12/2025,09:23:56,Voiture,Triangle,320,434,Open,43.60923384,3.88184418,2025-12-31 09:23:56,114,26.26728110599078
31/12/2025,09:23:56,Voiture,Pitot,456,590,Open,43.61224494,3.87019117,2025-12-31 09:23:56,134,22.71186440677966
31/12/2025,09:23:56,Voiture,Circe,952,1200,Open,43.60495377,3.9178495,2025-12-31 09:23:56,248,20.666666666666668
31/12/2025,09:23:56,Voiture,Garcia Lorca,370,400,Open,43.59098509,3.8907158,2025-12-31 09:23:56,30,7.5
31/12/2025,09:23:56,Voiture,Mosson,259,328,Open,43.61623716,3.81966554,2025-12-31 09:23:56,69,21.036585365853657
31/12/2025,09:23:56,Voiture,Sabines,102,285,Open,43.58383263,3.8602246,2025-12-31 09:23:56,183,64.21052631578948
31/12/2025,09:23:56,Voiture,Sablassou,269,379,Open,43.63419194,3.92229536,2025-12-31 09:23:56,110,29.023746701846964
31/12/2025,09:23:56,Voiture,Saint Jean Le Sec,230,285,Open,43.57082225,3.8379312,2025-12-31 09:23:56,55,19.298245614035086
31/12/2025,09:23:56,Voiture,Euromedecine,159,239,Open,43.63895359,3.82772365,2025-12-31 09:23:56,80,33.47280334728033
31/12/2025,09:23:56,Voiture,Occitanie,506,615,Open,43.63456232,3.84859796,2025-12-31 09:23:56,109,17.72357723577236
31/12/2025,09:23:56,Voiture,Vicarello,26,64,Open,43.63286,3.898411,2025-12-31 09:23:56,38,59.375
31/12/2025,09:23:56,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 09:23:56,35,32.11009174311927
31/12/2025,09:23:56,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 09:23:56,245,98.0
31/12/2025,09:23:56,Voiture,Charles de Gaulle,166,260,Open,43.6285421,3.8977621,2025-12-31 09:23:56,94,36.15384615384615
31/12/2025,09:23:56,Voiture,Polygone,1555,1911,Open,43.607697,3.88515,2025-12-31 09:23:56,356,18.628990057561488
31/12/2025,09:23:56,Voiture,Arc de Triomphe,132,440,Open,43.61100267,3.8732007,2025-12-31 09:23:56,308,70.0
31/12/2025,09:23:56,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 09:23:56,301,60.199999999999996
31/12/2025,09:33:56,Voiture,Antigone,170,239,Open,43.60871606,3.88881893,2025-12-31 09:33:56,69,28.870292887029287
31/12/2025,09:33:56,Voiture,Comedie,401,664,Open,43.60856092,3.87976196,2025-12-31 09:33:56,263,39.60843373493976
31/12/2025,09:33:56,Voiture,Corum,321,480,Open,43.61388821,3.88225773,2025-12-31 09:33:56,159,33.125
31/12/2025,09:33:56,Voiture,Europa,396,591,Open,43.60784971,3.89253074,2025-12-31 09:33:56,195,32.99492385786802
31/12/2025,09:33:56,Voiture,Foch,565,620,Open,43.61074912,3.87657084,2025-12-31 09:33:56,55,8.870967741935484
31/12/2025,09:33:56,Voiture,Gambetta,208,452,Open,43.60695138,3.87137436,2025-12-31 09:33:56,244,53.98230088495575
31/12/2025,09:33:56,Voiture,Gare,448,656,Open,43.604024,3.87891,2025-12-31 09:33:56,208,31.70731707317073
31/12/2025,09:33:56,Voiture,Triangle,315,434,Open,43.60923384,3.88184418,2025-12-31 09:33:56,119,27.419354838709676
31/12/2025,09:33:56,Voiture,Pitot,451,590,Open,43.61224494,3.87019117,2025-12-31 09:33:56,139,23.559322033898304
31/12/2025,09:33:56,Voiture,Circe,946,1200,Open,43.60495377,3.9178495,2025-12-31 09:33:56,254,21.166666666666668
31/12/2025,09:33:56,Voiture,Garcia Lorca,368,400,Open,43.59098509,3.8907158,2025-12-31 09:33:56,32,8.0
31/12/2025,09:33:56,Voiture,Mosson,253,328,Open,43.61623716,3.81966554,2025-12-31 09:33:56,75,22.865853658536587
31/12/2025,09:33:56,Voiture,Sabines,96,285,Open,43.58383263,3.8602246,2025-12-31 09:33:56,189,66.3157894736842
31/12/2025,09:33:56,Voiture,Sablassou,267,379,Open,43.63419194,3.92229536,2025-12-31 09:33:56,112,29.551451187335093
31/12/2025,09:33:56,Voiture,Saint Jean Le Sec,229,285,Open,43.57082225,3.8379312,2025-12-31 09:33:56,56,19.649122807017545
31/12/2025,09:33:56,Voiture,Euromedecine,158,239,Open,43.63895359,3.82772365,2025-12-31 09:33:56,81,33.89121338912134
31/12/2025,09:33:56,Voiture,Occitanie,501,615,Open,43.63456232,3.84859796,2025-12-31 09:33:56,114,18.536585365853657
31/12/2025,09:33:56,Voiture,Vicarello,18,64,Open,43.63286,3.898411,2025-12-31 09:33:56,46,71.875
31/12/2025,09:33:56,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 09:33:56,35,32.11009174311927
31/12/2025,09:33:56,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 09:33:56,245,98.0
31/12/2025,09:33:56,Voiture,Charles de Gaulle,163,260,Open,43.6285421,3.8977621,2025-12-31 09:33:56,97,37.30769230769231
31/12/2025,09:33:56,Voiture,Polygone,1543,1911,Open,43.607697,3.88515,2025-12-31 09:33:56,368,19.25693354264783
31/12/2025,09:33:56,Voiture,Arc de Triomphe,128,440,Open,43.61100267,3.8732007,2025-12-31 09:33:56,312,70.9090909090909
31/12/2025,09:33:56,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 09:33:56,301,60.199999999999996
31/12/2025,09:43:56,Voiture,Antigone,171,239,Open,43.60871606,3.88881893,2025-12-31 09:43:56,68,28.451882845188287
31/12/2025,09:43:56,Voiture,Comedie,397,664,Open,43.60856092,3.87976196,2025-12-31 09:43:56,267,40.21084337349398
31/12/2025,09:43:56,Voiture,Corum,314,480,Open,43.61388821,3.88225773,2025-12-31 09:43:56,166,34.583333333333336
31/12/2025,09:43:56,Voiture,Europa,394,591,Open,43.60784971,3.89253074,2025-12-31 09:43:56,197,33.33333333333333
31/12/2025,09:43:56,Voiture,Foch,558,620,Open,43.61074912,3.87657084,2025-12-31 09:43:56,62,10.0
31/12/2025,09:43:56,Voiture,Gambetta,209,452,Open,43.60695138,3.87137436,2025-12-31 09:43:56,243,53.76106194690266
31/12/2025,09:43:56,Voiture,Gare,449,656,Open,43.604024,3.87891,2025-12-31 09:43:56,207,31.554878048780488
31/12/2025,09:43:56,Voiture,Triangle,312,434,Open,43.60923384,3.88184418,2025-12-31 09:43:56,122,28.110599078341014
31/12/2025,09:43:56,Voiture,Pitot,447,590,Open,43.61224494,3.87019117,2025-12-31 09:43:56,143,24.23728813559322
31/12/2025,09:43:56,Voiture,Circe,939,1200,Open,43.60495377,3.9178495,2025-12-31 09:43:56,261,21.75
31/12/2025,09:43:56,Voiture,Garcia Lorca,368,400,Open,43.59098509,3.8907158,2025-12-31 09:43:56,32,8.0
31/12/2025,09:43:56,Voiture,Mosson,255,328,Open,43.61623716,3.81966554,2025-12-31 09:43:56,73,22.25609756097561
31/12/2025,09:43:56,Voiture,Sabines,90,285,Open,43.58383263,3.8602246,2025-12-31 09:43:56,195,68.42105263157895
31/12/2025,09:43:56,Voiture,Sablassou,265,379,Open,43.63419194,3.92229536,2025-12-31 09:43:56,114,30.07915567282322
31/12/2025,09:43:56,Voiture,Saint Jean Le Sec,229,285,Open,43.57082225,3.8379312,2025-12-31 09:43:56,56,19.649122807017545
31/12/2025,09:43:56,Voiture,Euromedecine,155,239,Open,43.63895359,3.82772365,2025-12-31 09:43:56,84,35.146443514644346
31/12/2025,09:43:56,Voiture,Occitanie,492,615,Open,43.63456232,3.84859796,2025-12-31 09:43:56,123,20.0
